date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2012145,2012-05-24,MCD43A4,Nadir_Reflectance_Band7,0.0597,0.1302,1.8111,0.0705,0.0724,0.0003,0.0174,25,25,100.00
A2017347,2017-12-13,MCD43A4,Nadir_Reflectance_Band7,0.0597,0.1302,1.8111,0.0705,0.0724,0.0003,0.0174,25,25,100.00
A2017348,2017-12-14,MCD43A4,Nadir_Reflectance_Band7,0.0373,0.1561,1.9634,0.1188,0.0785,0.0009,0.0307,25,25,100.00
A2012146,2012-05-25,MCD43A4,Nadir_Reflectance_Band7,0.0373,0.1558,1.9594,0.1185,0.0784,0.0009,0.0306,25,25,100.00
A2012147,2012-05-26,MCD43A4,Nadir_Reflectance_Band7,0.0601,0.1359,1.8064,0.0758,0.0723,0.0003,0.0174,25,25,100.00
A2012148,2012-05-27,MCD43A4,Nadir_Reflectance_Band7,0.0600,0.1361,1.8069,0.0761,0.0723,0.0003,0.0175,25,25,100.00
A2017349,2017-12-15,MCD43A4,Nadir_Reflectance_Band7,0.0373,0.1558,1.9594,0.1185,0.0784,0.0009,0.0306,25,25,100.00
A2012149,2012-05-28,MCD43A4,Nadir_Reflectance_Band7,0.0600,0.1363,1.8072,0.0763,0.0723,0.0003,0.0175,25,25,100.00
A2017350,2017-12-16,MCD43A4,Nadir_Reflectance_Band7,0.0376,0.1556,1.9747,0.1180,0.0790,0.0010,0.0318,25,25,100.00
A2012150,2012-05-29,MCD43A4,Nadir_Reflectance_Band7,0.0601,0.1363,1.8093,0.0762,0.0724,0.0003,0.0175,25,25,100.00
A2017351,2017-12-17,MCD43A4,Nadir_Reflectance_Band7,0.0602,0.1317,1.7934,0.0715,0.0717,0.0003,0.0162,25,25,100.00
A2012151,2012-05-30,MCD43A4,Nadir_Reflectance_Band7,0.0602,0.1317,1.7934,0.0715,0.0717,0.0003,0.0162,25,25,100.00
A2017352,2017-12-18,MCD43A4,Nadir_Reflectance_Band7,0.0366,0.1577,1.9819,0.1211,0.0793,0.0011,0.0330,25,25,100.00
A2017353,2017-12-19,MCD43A4,Nadir_Reflectance_Band7,0.0366,0.1578,1.9841,0.1212,0.0794,0.0011,0.0329,25,25,100.00
A2012152,2012-05-31,MCD43A4,Nadir_Reflectance_Band7,0.0366,0.1578,1.9841,0.1212,0.0794,0.0011,0.0329,25,25,100.00
A2012153,2012-06-01,MCD43A4,Nadir_Reflectance_Band7,0.0603,0.1319,1.7977,0.0716,0.0719,0.0003,0.0162,25,25,100.00
A2017354,2017-12-20,MCD43A4,Nadir_Reflectance_Band7,0.0603,0.1319,1.7977,0.0716,0.0719,0.0003,0.0162,25,25,100.00
A2012154,2012-06-02,MCD43A4,Nadir_Reflectance_Band7,0.0353,0.1538,1.9209,0.1185,0.0768,0.0010,0.0323,25,25,100.00
A2017355,2017-12-21,MCD43A4,Nadir_Reflectance_Band7,0.0353,0.1538,1.9209,0.1185,0.0768,0.0010,0.0323,25,25,100.00
A2012155,2012-06-03,MCD43A4,Nadir_Reflectance_Band7,0.0364,0.1537,1.8989,0.1173,0.0760,0.0011,0.0327,25,25,100.00
A2017356,2017-12-22,MCD43A4,Nadir_Reflectance_Band7,0.0364,0.1537,1.8989,0.1173,0.0760,0.0011,0.0327,25,25,100.00
A2012156,2012-06-04,MCD43A4,Nadir_Reflectance_Band7,0.0364,0.1539,1.9004,0.1175,0.0760,0.0011,0.0328,25,25,100.00
A2012157,2012-06-05,MCD43A4,Nadir_Reflectance_Band7,0.0500,0.1132,1.5879,0.0632,0.0635,0.0002,0.0155,25,25,100.00
A2017357,2017-12-23,MCD43A4,Nadir_Reflectance_Band7,0.0500,0.1132,1.5879,0.0632,0.0635,0.0002,0.0155,25,25,100.00
A2012158,2012-06-06,MCD43A4,Nadir_Reflectance_Band7,0.0369,0.1513,1.9288,0.1144,0.0772,0.0010,0.0317,25,21,84.00
A2017358,2017-12-24,MCD43A4,Nadir_Reflectance_Band7,0.0369,0.1513,1.9288,0.1144,0.0772,0.0010,0.0317,25,25,100.00
A2012159,2012-06-07,MCD43A4,Nadir_Reflectance_Band7,0.0437,0.1056,1.2161,0.0619,0.0579,0.0002,0.0145,25,21,84.00
A2017359,2017-12-25,MCD43A4,Nadir_Reflectance_Band7,0.0371,0.1499,1.8981,0.1128,0.0759,0.0009,0.0308,25,25,100.00
A2017360,2017-12-26,MCD43A4,Nadir_Reflectance_Band7,0.0366,0.1561,1.9226,0.1195,0.0769,0.0010,0.0309,25,25,100.00
A2012160,2012-06-08,MCD43A4,Nadir_Reflectance_Band7,0.0366,0.1561,1.9226,0.1195,0.0769,0.0010,0.0309,25,21,84.00
A2017361,2017-12-27,MCD43A4,Nadir_Reflectance_Band7,0.0438,0.0994,1.0118,0.0556,0.0562,0.0002,0.0138,25,25,100.00
A2012161,2012-06-09,MCD43A4,Nadir_Reflectance_Band7,0.0438,0.0994,1.0118,0.0556,0.0562,0.0002,0.0138,25,18,72.00
A2012162,2012-06-10,MCD43A4,Nadir_Reflectance_Band7,0.0438,0.0995,1.0122,0.0557,0.0562,0.0002,0.0139,25,18,72.00
A2017362,2017-12-28,MCD43A4,Nadir_Reflectance_Band7,0.0405,0.1574,1.9547,0.1169,0.0782,0.0010,0.0313,25,25,100.00
A2017363,2017-12-29,MCD43A4,Nadir_Reflectance_Band7,0.0382,0.1575,1.9179,0.1193,0.0767,0.0009,0.0308,25,25,100.00
A2012163,2012-06-11,MCD43A4,Nadir_Reflectance_Band7,0.0382,0.1575,1.9179,0.1193,0.0767,0.0009,0.0308,25,18,72.00
A2017364,2017-12-30,MCD43A4,Nadir_Reflectance_Band7,0.0438,0.0996,1.0132,0.0558,0.0563,0.0002,0.0139,25,25,100.00
A2012164,2012-06-12,MCD43A4,Nadir_Reflectance_Band7,0.0438,0.0996,1.0132,0.0558,0.0563,0.0002,0.0139,25,18,72.00
A2012165,2012-06-13,MCD43A4,Nadir_Reflectance_Band7,0.0438,0.0997,1.0136,0.0559,0.0563,0.0002,0.0139,25,18,72.00
A2017365,2017-12-31,MCD43A4,Nadir_Reflectance_Band7,0.0438,0.0997,1.0136,0.0559,0.0563,0.0002,0.0139,25,25,100.00
A2012166,2012-06-14,MCD43A4,Nadir_Reflectance_Band7,0.0339,0.1583,1.8649,0.1244,0.0746,0.0009,0.0300,25,18,72.00
A2018001,2018-01-01,MCD43A4,Nadir_Reflectance_Band7,0.0339,0.1583,1.8649,0.1244,0.0746,0.0009,0.0300,25,25,100.00
A2012167,2012-06-15,MCD43A4,Nadir_Reflectance_Band7,0.0438,0.0997,1.0143,0.0559,0.0564,0.0002,0.0139,25,18,72.00
A2018002,2018-01-02,MCD43A4,Nadir_Reflectance_Band7,0.0438,0.0997,1.0145,0.0559,0.0564,0.0002,0.0139,25,25,100.00
A2018003,2018-01-03,MCD43A4,Nadir_Reflectance_Band7,0.0339,0.1577,1.8524,0.1238,0.0741,0.0008,0.0287,25,25,100.00
A2012168,2012-06-16,MCD43A4,Nadir_Reflectance_Band7,0.0339,0.1577,1.8524,0.1238,0.0741,0.0008,0.0287,25,18,72.00
A2018004,2018-01-04,MCD43A4,Nadir_Reflectance_Band7,0.0438,0.0997,1.0146,0.0559,0.0564,0.0002,0.0139,25,25,100.00
A2012169,2012-06-17,MCD43A4,Nadir_Reflectance_Band7,0.0438,0.0997,1.0146,0.0559,0.0564,0.0002,0.0139,25,18,72.00
A2018005,2018-01-05,MCD43A4,Nadir_Reflectance_Band7,0.0438,0.0997,1.0149,0.0559,0.0564,0.0002,0.0139,25,25,100.00
A2012170,2012-06-18,MCD43A4,Nadir_Reflectance_Band7,0.0438,0.0997,1.0149,0.0559,0.0564,0.0002,0.0139,25,18,72.00
A2018006,2018-01-06,MCD43A4,Nadir_Reflectance_Band7,0.0438,0.0997,1.0150,0.0559,0.0564,0.0002,0.0139,25,25,100.00
A2012171,2012-06-19,MCD43A4,Nadir_Reflectance_Band7,0.0438,0.0997,1.0150,0.0559,0.0564,0.0002,0.0139,25,18,72.00
A2012172,2012-06-20,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012173,2012-06-21,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012174,2012-06-22,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012175,2012-06-23,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012176,2012-06-24,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012177,2012-06-25,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012178,2012-06-26,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012179,2012-06-27,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012180,2012-06-28,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012181,2012-06-29,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012182,2012-06-30,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012183,2012-07-01,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2018007,2018-01-07,MCD43A4,Nadir_Reflectance_Band7,10000000000.0000,-9999999827968.0000,0.0000,-10010000097280.0000,-nan,-nan,-nan,25,25,100.00
A2012184,2012-07-02,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012185,2012-07-03,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012186,2012-07-04,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012187,2012-07-05,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012188,2012-07-06,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012189,2012-07-07,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012190,2012-07-08,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012191,2012-07-09,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012192,2012-07-10,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012193,2012-07-11,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012194,2012-07-12,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012195,2012-07-13,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012196,2012-07-14,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2018008,2018-01-08,MCD43A4,Nadir_Reflectance_Band7,10000000000.0000,-9999999827968.0000,0.0000,-10010000097280.0000,-nan,-nan,-nan,25,25,100.00
A2012197,2012-07-15,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012198,2012-07-16,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012199,2012-07-17,MCD43A4,Nadir_Reflectance_Band7,0.0649,0.0649,0.0649,0.0000,0.0649,0.0000,0.0000,25,1,4.00
A2012200,2012-07-18,MCD43A4,Nadir_Reflectance_Band7,0.0647,0.0647,0.0647,0.0000,0.0647,0.0000,0.0000,25,1,4.00
A2018009,2018-01-09,MCD43A4,Nadir_Reflectance_Band7,0.0647,0.0647,0.0647,0.0000,0.0647,0.0000,0.0000,25,25,100.00
A2012201,2012-07-19,MCD43A4,Nadir_Reflectance_Band7,0.0644,0.0644,0.0644,0.0000,0.0644,0.0000,0.0000,25,1,4.00
A2012202,2012-07-20,MCD43A4,Nadir_Reflectance_Band7,0.0642,0.0642,0.0642,0.0000,0.0642,0.0000,0.0000,25,1,4.00
A2018010,2018-01-10,MCD43A4,Nadir_Reflectance_Band7,0.0642,0.0642,0.0642,0.0000,0.0642,0.0000,0.0000,25,19,76.00
A2012203,2012-07-21,MCD43A4,Nadir_Reflectance_Band7,0.0299,0.1749,1.3896,0.1450,0.0731,0.0012,0.0348,25,1,4.00
A2012204,2012-07-22,MCD43A4,Nadir_Reflectance_Band7,0.0637,0.0637,0.0637,0.0000,0.0637,0.0000,0.0000,25,1,4.00
A2012205,2012-07-23,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012206,2012-07-24,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012207,2012-07-25,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012208,2012-07-26,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012209,2012-07-27,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012210,2012-07-28,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2012211,2012-07-29,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2018011,2018-01-11,MCD43A4,Nadir_Reflectance_Band7,0.0637,0.0637,0.0637,0.0000,0.0637,0.0000,0.0000,25,19,76.00
A2012212,2012-07-30,MCD43A4,Nadir_Reflectance_Band7,0.0632,0.0632,0.0632,0.0000,0.0632,0.0000,0.0000,25,1,4.00
A2018012,2018-01-12,MCD43A4,Nadir_Reflectance_Band7,0.0632,0.0632,0.0632,0.0000,0.0632,0.0000,0.0000,25,9,36.00
A2012213,2012-07-31,MCD43A4,Nadir_Reflectance_Band7,0.0486,0.0645,0.2293,0.0159,0.0573,0.0000,0.0067,25,4,16.00
A2018013,2018-01-13,MCD43A4,Nadir_Reflectance_Band7,0.0475,0.1623,0.7970,0.1148,0.0886,0.0011,0.0332,25,9,36.00
A2012214,2012-08-01,MCD43A4,Nadir_Reflectance_Band7,0.0486,0.0644,0.2291,0.0158,0.0573,0.0000,0.0067,25,4,16.00
A2018014,2018-01-14,MCD43A4,Nadir_Reflectance_Band7,0.0412,0.0642,0.4952,0.0230,0.0495,0.0000,0.0065,25,9,36.00
A2018015,2018-01-15,MCD43A4,Nadir_Reflectance_Band7,0.0630,0.1525,0.6328,0.0895,0.0904,0.0010,0.0318,25,7,28.00
A2012215,2012-08-02,MCD43A4,Nadir_Reflectance_Band7,0.0630,0.1525,0.6328,0.0895,0.0904,0.0010,0.0318,25,10,40.00
A2018016,2018-01-16,MCD43A4,Nadir_Reflectance_Band7,0.0432,0.0947,1.3947,0.0515,0.0558,0.0001,0.0122,25,22,88.00
A2012216,2012-08-03,MCD43A4,Nadir_Reflectance_Band7,0.0432,0.0947,1.3947,0.0515,0.0558,0.0001,0.0122,25,25,100.00
A2018017,2018-01-17,MCD43A4,Nadir_Reflectance_Band7,0.0431,0.0944,1.3912,0.0513,0.0556,0.0001,0.0121,25,24,96.00
A2012217,2012-08-04,MCD43A4,Nadir_Reflectance_Band7,0.0431,0.0944,1.3912,0.0513,0.0556,0.0001,0.0121,25,25,100.00
A2018018,2018-01-18,MCD43A4,Nadir_Reflectance_Band7,0.0430,0.0940,1.3879,0.0510,0.0555,0.0001,0.0121,25,24,96.00
A2012218,2012-08-05,MCD43A4,Nadir_Reflectance_Band7,0.0430,0.0940,1.3879,0.0510,0.0555,0.0001,0.0121,25,25,100.00
A2018019,2018-01-19,MCD43A4,Nadir_Reflectance_Band7,0.0454,0.1006,1.4462,0.0552,0.0578,0.0002,0.0131,25,24,96.00
A2012219,2012-08-06,MCD43A4,Nadir_Reflectance_Band7,0.0454,0.1006,1.4462,0.0552,0.0578,0.0002,0.0131,25,25,100.00
A2012220,2012-08-07,MCD43A4,Nadir_Reflectance_Band7,0.0453,0.1006,1.4434,0.0553,0.0577,0.0002,0.0131,25,25,100.00
A2018020,2018-01-20,MCD43A4,Nadir_Reflectance_Band7,0.0453,0.1006,1.4434,0.0553,0.0577,0.0002,0.0131,25,24,96.00
A2012221,2012-08-08,MCD43A4,Nadir_Reflectance_Band7,0.0452,0.1006,1.4404,0.0554,0.0576,0.0002,0.0131,25,25,100.00
A2018021,2018-01-21,MCD43A4,Nadir_Reflectance_Band7,0.0347,0.1653,1.8459,0.1306,0.0738,0.0009,0.0297,25,25,100.00
A2012222,2012-08-09,MCD43A4,Nadir_Reflectance_Band7,0.0347,0.1683,1.9019,0.1336,0.0761,0.0010,0.0311,25,25,100.00
A2018022,2018-01-22,MCD43A4,Nadir_Reflectance_Band7,0.0347,0.1683,1.9019,0.1336,0.0761,0.0010,0.0311,25,25,100.00
A2012223,2012-08-10,MCD43A4,Nadir_Reflectance_Band7,0.0507,0.0985,1.5299,0.0478,0.0612,0.0001,0.0117,25,25,100.00
A2012224,2012-08-11,MCD43A4,Nadir_Reflectance_Band7,0.0503,0.0983,1.5228,0.0480,0.0609,0.0001,0.0117,25,25,100.00
A2018023,2018-01-23,MCD43A4,Nadir_Reflectance_Band7,0.0500,0.0980,1.5158,0.0480,0.0606,0.0001,0.0117,25,25,100.00
A2012225,2012-08-12,MCD43A4,Nadir_Reflectance_Band7,0.0500,0.0980,1.5158,0.0480,0.0606,0.0001,0.0117,25,25,100.00
A2018024,2018-01-24,MCD43A4,Nadir_Reflectance_Band7,0.0499,0.0961,1.5054,0.0462,0.0602,0.0001,0.0117,25,25,100.00
A2012226,2012-08-13,MCD43A4,Nadir_Reflectance_Band7,0.0341,0.1686,1.9464,0.1345,0.0779,0.0010,0.0317,25,25,100.00
A2018025,2018-01-25,MCD43A4,Nadir_Reflectance_Band7,0.0341,0.1686,1.9464,0.1345,0.0779,0.0010,0.0317,25,25,100.00
A2012227,2012-08-14,MCD43A4,Nadir_Reflectance_Band7,0.0497,0.0955,1.4988,0.0458,0.0600,0.0001,0.0117,25,25,100.00
A2012228,2012-08-15,MCD43A4,Nadir_Reflectance_Band7,0.0493,0.0971,1.4995,0.0478,0.0600,0.0001,0.0118,25,25,100.00
A2018026,2018-01-26,MCD43A4,Nadir_Reflectance_Band7,0.0462,0.0986,1.4773,0.0524,0.0591,0.0002,0.0123,25,25,100.00
A2012229,2012-08-16,MCD43A4,Nadir_Reflectance_Band7,0.0462,0.0986,1.4773,0.0524,0.0591,0.0002,0.0123,25,25,100.00
A2012230,2012-08-17,MCD43A4,Nadir_Reflectance_Band7,0.0468,0.0959,1.4653,0.0491,0.0586,0.0001,0.0119,25,25,100.00
A2018027,2018-01-27,MCD43A4,Nadir_Reflectance_Band7,0.0468,0.0959,1.4653,0.0491,0.0586,0.0001,0.0119,25,25,100.00
A2012231,2012-08-18,MCD43A4,Nadir_Reflectance_Band7,0.0467,0.0954,1.4607,0.0487,0.0584,0.0001,0.0119,25,25,100.00
A2018028,2018-01-28,MCD43A4,Nadir_Reflectance_Band7,0.0426,0.0963,1.4528,0.0537,0.0581,0.0001,0.0116,25,25,100.00
A2018029,2018-01-29,MCD43A4,Nadir_Reflectance_Band7,0.0355,0.1663,1.9853,0.1308,0.0794,0.0010,0.0315,25,25,100.00
A2012232,2012-08-19,MCD43A4,Nadir_Reflectance_Band7,0.0426,0.0963,1.4528,0.0537,0.0581,0.0001,0.0116,25,25,100.00
A2018030,2018-01-30,MCD43A4,Nadir_Reflectance_Band7,0.0426,0.0959,1.4482,0.0533,0.0579,0.0001,0.0116,25,25,100.00
A2018031,2018-01-31,MCD43A4,Nadir_Reflectance_Band7,0.0398,0.1656,2.0051,0.1258,0.0802,0.0009,0.0307,25,25,100.00
A2012233,2012-08-20,MCD43A4,Nadir_Reflectance_Band7,0.0426,0.0959,1.4482,0.0533,0.0579,0.0001,0.0116,25,25,100.00
A2012234,2012-08-21,MCD43A4,Nadir_Reflectance_Band7,0.0425,0.0957,1.4440,0.0532,0.0578,0.0001,0.0116,25,25,100.00
A2018032,2018-02-01,MCD43A4,Nadir_Reflectance_Band7,0.0425,0.0957,1.4440,0.0532,0.0578,0.0001,0.0116,25,25,100.00
A2018033,2018-02-02,MCD43A4,Nadir_Reflectance_Band7,0.0404,0.1661,2.0355,0.1257,0.0814,0.0009,0.0301,25,25,100.00
A2012235,2012-08-22,MCD43A4,Nadir_Reflectance_Band7,0.0404,0.1661,2.0355,0.1257,0.0814,0.0009,0.0301,25,25,100.00
A2012236,2012-08-23,MCD43A4,Nadir_Reflectance_Band7,0.0414,0.0935,1.4398,0.0521,0.0576,0.0001,0.0121,25,25,100.00
A2018034,2018-02-03,MCD43A4,Nadir_Reflectance_Band7,0.0414,0.0935,1.4398,0.0521,0.0576,0.0001,0.0121,25,25,100.00
A2018035,2018-02-04,MCD43A4,Nadir_Reflectance_Band7,0.0487,0.1650,2.1212,0.1163,0.0848,0.0008,0.0282,25,25,100.00
A2012237,2012-08-24,MCD43A4,Nadir_Reflectance_Band7,0.0488,0.1643,2.1321,0.1155,0.0853,0.0008,0.0283,25,25,100.00
A2012238,2012-08-25,MCD43A4,Nadir_Reflectance_Band7,0.0432,0.0972,1.4784,0.0540,0.0591,0.0002,0.0133,25,25,100.00
A2018036,2018-02-05,MCD43A4,Nadir_Reflectance_Band7,0.0432,0.0972,1.4784,0.0540,0.0591,0.0002,0.0133,25,25,100.00
A2018037,2018-02-06,MCD43A4,Nadir_Reflectance_Band7,0.0484,0.1623,2.1040,0.1139,0.0842,0.0008,0.0280,25,25,100.00
A2018038,2018-02-07,MCD43A4,Nadir_Reflectance_Band7,0.0492,0.1614,2.1103,0.1122,0.0844,0.0008,0.0277,25,25,100.00
A2012239,2012-08-26,MCD43A4,Nadir_Reflectance_Band7,0.0484,0.1623,2.1040,0.1139,0.0842,0.0008,0.0280,25,25,100.00
A2018039,2018-02-08,MCD43A4,Nadir_Reflectance_Band7,0.0516,0.1645,2.1319,0.1129,0.0853,0.0007,0.0272,25,25,100.00
A2018040,2018-02-09,MCD43A4,Nadir_Reflectance_Band7,0.0486,0.1630,2.1135,0.1144,0.0845,0.0008,0.0280,25,25,100.00
A2012240,2012-08-27,MCD43A4,Nadir_Reflectance_Band7,0.0503,0.1621,2.1452,0.1118,0.0858,0.0008,0.0275,25,25,100.00
A2018041,2018-02-10,MCD43A4,Nadir_Reflectance_Band7,0.0429,0.0949,1.4546,0.0520,0.0582,0.0002,0.0130,25,25,100.00
A2012241,2012-08-28,MCD43A4,Nadir_Reflectance_Band7,0.0513,0.1637,2.1554,0.1124,0.0862,0.0007,0.0273,25,25,100.00
A2018042,2018-02-11,MCD43A4,Nadir_Reflectance_Band7,0.0413,0.0946,1.4279,0.0533,0.0571,0.0002,0.0128,25,25,100.00
A2018043,2018-02-12,MCD43A4,Nadir_Reflectance_Band7,0.0513,0.1641,2.1641,0.1128,0.0866,0.0008,0.0274,25,25,100.00
A2012242,2012-08-29,MCD43A4,Nadir_Reflectance_Band7,0.0513,0.1641,2.1641,0.1128,0.0866,0.0008,0.0274,25,25,100.00
A2018044,2018-02-13,MCD43A4,Nadir_Reflectance_Band7,0.0522,0.1621,2.1711,0.1099,0.0868,0.0007,0.0264,25,25,100.00
A2018045,2018-02-14,MCD43A4,Nadir_Reflectance_Band7,0.0517,0.1618,2.1812,0.1101,0.0872,0.0007,0.0267,25,25,100.00
A2012243,2012-08-30,MCD43A4,Nadir_Reflectance_Band7,0.0409,0.0915,1.4274,0.0506,0.0571,0.0002,0.0131,25,25,100.00
A2018046,2018-02-15,MCD43A4,Nadir_Reflectance_Band7,0.0550,0.1618,2.2086,0.1068,0.0883,0.0007,0.0261,25,25,100.00
A2018047,2018-02-16,MCD43A4,Nadir_Reflectance_Band7,0.0551,0.1619,2.2143,0.1068,0.0886,0.0007,0.0261,25,25,100.00
A2012244,2012-08-31,MCD43A4,Nadir_Reflectance_Band7,0.0551,0.1619,2.2143,0.1068,0.0886,0.0007,0.0261,25,25,100.00
A2012245,2012-09-01,MCD43A4,Nadir_Reflectance_Band7,0.0414,0.0880,1.4334,0.0466,0.0573,0.0002,0.0131,25,25,100.00
A2018048,2018-02-17,MCD43A4,Nadir_Reflectance_Band7,0.0414,0.0880,1.4334,0.0466,0.0573,0.0002,0.0131,25,25,100.00
A2012246,2012-09-02,MCD43A4,Nadir_Reflectance_Band7,0.0408,0.0890,1.4318,0.0482,0.0573,0.0002,0.0138,25,25,100.00
A2018049,2018-02-18,MCD43A4,Nadir_Reflectance_Band7,0.0414,0.0871,1.4190,0.0457,0.0568,0.0002,0.0127,25,25,100.00
A2012247,2012-09-03,MCD43A4,Nadir_Reflectance_Band7,0.0414,0.0871,1.4190,0.0457,0.0568,0.0002,0.0127,25,25,100.00
A2018050,2018-02-19,MCD43A4,Nadir_Reflectance_Band7,0.0406,0.0868,1.3822,0.0462,0.0553,0.0001,0.0122,25,25,100.00
A2012248,2012-09-04,MCD43A4,Nadir_Reflectance_Band7,0.0406,0.0868,1.3822,0.0462,0.0553,0.0001,0.0122,25,25,100.00
A2018051,2018-02-20,MCD43A4,Nadir_Reflectance_Band7,0.0541,0.1643,2.2544,0.1102,0.0902,0.0007,0.0256,25,25,100.00
A2012249,2012-09-05,MCD43A4,Nadir_Reflectance_Band7,0.0509,0.1647,2.2392,0.1138,0.0896,0.0007,0.0261,25,25,100.00
A2018052,2018-02-21,MCD43A4,Nadir_Reflectance_Band7,0.0509,0.1647,2.2392,0.1138,0.0896,0.0007,0.0261,25,25,100.00
A2018053,2018-02-22,MCD43A4,Nadir_Reflectance_Band7,0.0536,0.1676,2.3378,0.1140,0.0935,0.0007,0.0258,25,25,100.00
A2018054,2018-02-23,MCD43A4,Nadir_Reflectance_Band7,0.0525,0.1669,2.3420,0.1144,0.0937,0.0007,0.0267,25,25,100.00
A2012250,2012-09-06,MCD43A4,Nadir_Reflectance_Band7,0.0536,0.1676,2.3378,0.1140,0.0935,0.0007,0.0258,25,25,100.00
A2018055,2018-02-24,MCD43A4,Nadir_Reflectance_Band7,0.0541,0.1611,2.3435,0.1070,0.0937,0.0007,0.0257,25,25,100.00
A2012251,2012-09-07,MCD43A4,Nadir_Reflectance_Band7,0.0420,0.0855,1.3650,0.0435,0.0546,0.0002,0.0123,25,25,100.00
A2018056,2018-02-25,MCD43A4,Nadir_Reflectance_Band7,0.0421,0.0884,1.3519,0.0463,0.0541,0.0002,0.0124,25,25,100.00
A2012252,2012-09-08,MCD43A4,Nadir_Reflectance_Band7,0.0515,0.1590,2.3059,0.1075,0.0922,0.0006,0.0249,25,25,100.00
A2018057,2018-02-26,MCD43A4,Nadir_Reflectance_Band7,0.0515,0.1590,2.3059,0.1075,0.0922,0.0006,0.0249,25,25,100.00
A2012253,2012-09-09,MCD43A4,Nadir_Reflectance_Band7,0.0420,0.0887,1.3510,0.0467,0.0540,0.0002,0.0125,25,25,100.00
A2012254,2012-09-10,MCD43A4,Nadir_Reflectance_Band7,0.0420,0.0883,1.3444,0.0463,0.0538,0.0002,0.0123,25,25,100.00
A2018058,2018-02-27,MCD43A4,Nadir_Reflectance_Band7,0.0420,0.0883,1.3444,0.0463,0.0538,0.0002,0.0123,25,4,16.00
A2012255,2012-09-11,MCD43A4,Nadir_Reflectance_Band7,0.0776,0.1207,0.3671,0.0431,0.0918,0.0003,0.0170,25,25,100.00
A2018059,2018-02-28,MCD43A4,Nadir_Reflectance_Band7,0.0776,0.1207,0.3671,0.0431,0.0918,0.0003,0.0170,25,4,16.00
A2018060,2018-03-01,MCD43A4,Nadir_Reflectance_Band7,0.0547,0.1198,0.5598,0.0651,0.0800,0.0004,0.0203,25,7,28.00
A2012256,2012-09-12,MCD43A4,Nadir_Reflectance_Band7,0.0547,0.1198,0.5598,0.0651,0.0800,0.0004,0.0203,25,25,100.00
A2018061,2018-03-02,MCD43A4,Nadir_Reflectance_Band7,0.0552,0.1225,0.5724,0.0673,0.0818,0.0004,0.0210,25,7,28.00
A2012257,2012-09-13,MCD43A4,Nadir_Reflectance_Band7,0.0516,0.1554,2.2166,0.1038,0.0887,0.0006,0.0236,25,25,100.00
